"idVotacao";"uriVotacao";"dataHoraVoto";"voto";"deputado_id";"deputado_uri";"deputado_nome";"deputado_siglaPartido";"deputado_uriPartido";"deputado_siglaUf";"deputado_idLegislatura";"deputado_urlFoto"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:48:17";"Sim";"73477";"https://dadosabertos.camara.leg.br/api/v2/deputados/73477";"Alceu Collares";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"52";"https://www.camara.leg.br/internet/deputado/bandep/73477.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:44:04";"Sim";"74829";"https://dadosabertos.camara.leg.br/api/v2/deputados/74829";"Alexandre Cardoso";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RJ";"52";"https://www.camara.leg.br/internet/deputado/bandep/74829.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:42:28";"Sim";"74830";"https://dadosabertos.camara.leg.br/api/v2/deputados/74830";"Alexandre Santos";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"RJ";"52";"https://www.camara.leg.br/internet/deputado/bandep/74830.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:47:48";"Sim";"74057";"https://dadosabertos.camara.leg.br/api/v2/deputados/74057";"Alice Portugal";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"BA";"52";"https://www.camara.leg.br/internet/deputado/bandep/74057.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:53:25";"Sim";"74451";"https://dadosabertos.camara.leg.br/api/v2/deputados/74451";"Almeida de Jesus";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36795";"CE";"52";"https://www.camara.leg.br/internet/deputado/bandep/74451.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:42:28";"Sim";"74675";"https://dadosabertos.camara.leg.br/api/v2/deputados/74675";"Almerinda de Carvalho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"52";"https://www.camara.leg.br/internet/deputado/bandep/74675.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:40:06";"Sim";"74167";"https://dadosabertos.camara.leg.br/api/v2/deputados/74167";"Almir Moura";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36795";"RJ";"52";"https://www.camara.leg.br/internet/deputado/bandep/74167.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:52:27";"Sim";"74341";"https://dadosabertos.camara.leg.br/api/v2/deputados/74341";"Almir Sá";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36795";"RR";"52";"https://www.camara.leg.br/internet/deputado/bandep/74341.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:39:24";"Sim";"73430";"https://dadosabertos.camara.leg.br/api/v2/deputados/73430";"Aloysio Nunes Ferreira";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"52";"https://www.camara.leg.br/internet/deputado/bandep/73430.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:39:30";"Sim";"74471";"https://dadosabertos.camara.leg.br/api/v2/deputados/74471";"André de Paula";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"PE";"52";"https://www.camara.leg.br/internet/deputado/bandep/74471.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:39:32";"Sim";"74377";"https://dadosabertos.camara.leg.br/api/v2/deputados/74377";"André Zacharow";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PR";"52";"https://www.camara.leg.br/internet/deputado/bandep/74377.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:54:36";"Sim";"74699";"https://dadosabertos.camara.leg.br/api/v2/deputados/74699";"Angela Guadagnin";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"52";"https://www.camara.leg.br/internet/deputado/bandep/74699.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:39:32";"Sim";"73937";"https://dadosabertos.camara.leg.br/api/v2/deputados/73937";"Anselmo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RO";"52";"https://www.camara.leg.br/internet/deputado/bandep/73937.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:48:58";"Sim";"74452";"https://dadosabertos.camara.leg.br/api/v2/deputados/74452";"Antonio Cambraia";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"CE";"52";"https://www.camara.leg.br/internet/deputado/bandep/74452.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:39:25";"Sim";"73492";"https://dadosabertos.camara.leg.br/api/v2/deputados/73492";"Antonio Carlos Biscaia";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"52";"https://www.camara.leg.br/internet/deputado/bandep/73492.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:54:09";"Sim";"74058";"https://dadosabertos.camara.leg.br/api/v2/deputados/74058";"Antonio Carlos Magalhães Neto";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"BA";"52";"https://www.camara.leg.br/internet/deputado/bandep/74058.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T18:00:59";"Sim";"73431";"https://dadosabertos.camara.leg.br/api/v2/deputados/73431";"Antonio Carlos Pannunzio";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"52";"https://www.camara.leg.br/internet/deputado/bandep/73431.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:39:03";"Sim";"73817";"https://dadosabertos.camara.leg.br/api/v2/deputados/73817";"Antonio Cruz";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"MS";"52";"https://www.camara.leg.br/internet/deputado/bandep/73817.jpg"
"32147-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/32147-56";"2003-12-03T17:49:24";"Sim";"74194";"https://dadosabertos.camara.leg.br/api/v2/deputados/74194";"Antonio Joaquim";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"MA";"52";"https://www.camara.leg.br/internet/deputado/bandep/74194.jpg"
