QT_VOTOS_NOMINAIS,NM_MUNICIPIO,SG_UF
0.6379900607399227,DEMERVAL LOBÃO,PI
0.4641623488773748,BOA HORA,PI
0.39991685720224485,DOM EXPEDITO LOPES,PI
0.9326215022091311,DOM INOCÊNCIO,PI
0.5759280089988752,ELESBÃO VELOSO,PI
0.27289310470631156,CAPITÃO GERVÁSIO OLIVEIRA,PI
0.5925644916540213,ELISEU MARTINS,PI
0.4727626459143969,CAMPO GRANDE DO PIAUÍ,PI
0.5787831513260531,ESPERANTINA,PI
0.7732379979570991,CAMPO LARGO DO PIAUÍ,PI
0.5990453460620525,FLORES DO PIAUÍ,PI
0.7791334661354582,CURRAIS,PI
0.2645715905154769,FLORIANO,PI
0.44891708597681035,GEMINIANO,PI
0.20957880434782608,FRANCINÓPOLIS,PI
0.8773222293401666,GUARIBAS,PI
1.2043043346468627,FRANCISCO AYRES,PI
0.25361604207758054,ILHA GRANDE,PI
0.4549323017408124,FRANCISCO SANTOS,PI
0.592687074829932,JUREMA,PI
0.41565836298932385,FRONTEIRAS,PI
0.21960595867371457,LAGOA DE SÃO FRANCISCO,PI
0.5984900480439259,GILBUÉS,PI
0.7342737323675181,MORRO CABEÇA NO TEMPO,PI
0.5060567709274996,GUADALUPE,PI
0.4570933256284311,NOVO SANTO ANTÔNIO,PI
0.28170377541142305,HUGO NAPOLEÃO,PI
0.8415059260980711,NOSSA SENHORA DE NAZARÉ,PI
0.41954419889502764,INHUMA,PI
0.5909376966645689,PAQUETÁ,PI
0.28478093774019986,IPIRANGA DO PIAUÍ,PI
0.4516650501131588,NOVA SANTA RITA,PI
0.7324581258488003,ISAÍAS COELHO,PI
0.39663366336633665,SÃO JOÃO DO ARRAIAL,PI
0.6736039865161952,ITAINÓPOLIS,PI
0.4406779661016949,ITAUEIRA,PI
0.6113266097750194,JAICÓS,PI
0.5819226118500604,JERUMENHA,PI
0.42719266497768127,JOAQUIM PIRES,PI
0.10532181666202285,SÃO JOÃO DA CANABRAVA,PI
0.5504594486616061,JOSÉ DE FREITAS,PI
0.4743057772103415,LANDRI SALES,PI
0.6456531141868512,LUIS CORREIA,PI
0.22977276016789694,LUZILÂNDIA,PI
0.6594865742106816,MANOEL EMÍDIO,PI
0.29898352611286366,MARCOS PARENTE,PI
0.5342535787321063,MATIAS OLÍMPIO,PI
0.4524515791310417,MIGUEL ALVES,PI
0.6085918854415274,MIGUEL LEÃO,PI
0.5446532728451069,MONSENHOR GIL,PI
0.596646571213263,MONSENHOR HIPÓLITO,PI
0.43534883720930234,MONTE ALEGRE DO PIAUÍ,PI
0.3145580589254766,NAZARÉ DO PIAUÍ,PI
0.6656655074296554,NOSSA SENHORA DOS REMÉDIOS,PI
0.13086968602389554,NOVO ORIENTE DO PIAUÍ,PI
0.3648352694724814,OEIRAS,PI
0.1980392156862745,DOMINGOS MOURÃO,PI
0.8022026431718061,PADRE MARCOS,PI
0.4718000675447484,PAES LANDIM,PI
0.8107533414337789,PALMEIRA DO PIAUÍ,PI
0.7242521249586047,PALMEIRAIS,PI
0.5578743961352657,PARNAGUÁ,PI
0.34284142096642095,PARNAÍBA,PI
0.49638218115247146,PAULISTANA,PI
0.21319333485505593,PEDRO II,PI
0.16765029508852655,PICOS,PI
0.44203899892522647,PIMENTEIRAS,PI
0.4574965880288555,PIO IX,PI
0.26653640595368083,PIRACURUCA,PI
0.524290828144271,PIRIPIRI,PI
0.4263024142312579,PORTO,PI
0.6874745002039984,PRATA DO PIAUÍ,PI
0.641725719049604,REDENÇÃO DO GURGUÉIA,PI
0.5753350626891482,REGENERAÇÃO,PI
0.9127799736495389,RIBEIRO GONÇALVES,PI
0.5727724065847922,RIO GRANDE DO PIAUÍ,PI
0.12613257033857891,SANTA CRUZ DO PIAUÍ,PI
0.7046998098342842,SANTA FILOMENA,PI
0.30746349378042187,SANTA LUZ,PI
0.5820009136592051,SANTO ANTÔNIO DE LISBOA,PI
1.173364854215918,SANTO INÁCIO DO PIAUÍ,PI
0.5427749820273184,SÃO FÉLIX DO PIAUÍ,PI
0.37224721761780727,SÃO FRANCISCO DO PIAUÍ,PI
0.9658713379643612,SÃO GONÇALO DO PIAUÍ,PI
0.7077606259251428,SÃO JOÃO DA SERRA,PI
0.6548266972214265,SÃO JOÃO DO PIAUÍ,PI
0.2619376207562793,SÃO JOÃO DA FRONTEIRA,PI
0.16290842153704557,SÃO JOSÉ DO PEIXE,PI
0.06982543640897755,SÃO JOÃO DA VARJOTA,PI
0.8080969807868252,SÃO JOSÉ DO PIAUÍ,PI
0.6162528216704289,SEBASTIÃO BARROS,PI
0.06694055099081682,SÃO JULIÃO,PI
0.6657078938958133,SEBASTIÃO LEAL,PI
0.543404625955676,SÃO MIGUEL DO TAPUIO,PI
0.7218917311124331,ALVORADA DO GURGUÉIA,PI
0.6297830855471606,SÃO PEDRO DO PIAUÍ,PI
1.0640584694754944,ASSUNÇÃO DO PIAUÍ,PI
0.7068343469745387,SÃO RAIMUNDO NONATO,PI
0.5727516451377042,BETÂNIA DO PIAUÍ,PI
0.763676688023657,SIMÕES,PI
0.9059693608029583,BOQUEIRÃO DO PIAUÍ,PI
0.6145483827674137,SIMPLÍCIO MENDES,PI
0.8752057048820625,CARIDADE DO PIAUÍ,PI
0.24611398963730569,SOCORRO DO PIAUÍ,PI
0.9685706477179558,CURRAL NOVO DO PIAUÍ,PI
0.24797812218535475,TERESINA,PI
0.7850332273909275,JÚLIO BORGES,PI
0.24387028737147376,UNIÃO,PI
0.14337240757439135,LAGOA DO SÍTIO,PI
0.23356676746777016,URUÇUÍ,PI
0.1319459818463582,MILTON BRANDÃO,PI
0.37687384200774804,VALENÇA DO PIAUÍ,PI
0.8359057676685622,PAJEÚ DO PIAUÍ,PI
0.8961872404681012,VÁRZEA GRANDE,PI
0.7130999639119452,PAVUSSU,PI
0.6809628008752735,DIRCEU ARCOVERDE,PI
0.8340764331210191,RIACHO FRIO,PI
0.4889385474860335,ALAGOINHA DO PIAUÍ,PI
0.7885761249229505,ACAUÃ,PI
0.6339097427245888,BELÉM DO PIAUÍ,PI
0.039504260263361735,CAJAZEIRAS DO PIAUÍ,PI
0.7541460576083794,CAMPO ALEGRE DO FIDALGO,PI
0.8233376792698827,COCAL DE TELHA,PI
0.7651006711409396,FRANCISCO MACEDO,PI
0.6924627166465135,JOÃO COSTA,PI
0.6706405334410992,JATOBÁ DO PIAUÍ,PI
0.8881059751972943,JOCA MARQUES,PI
0.5453032104637336,JUAZEIRO DO PIAUÍ,PI
0.4866571018651363,LAGOA DO PIAUÍ,PI
0.7147239263803681,LAGOINHA DO PIAUÍ,PI
0.7660592255125285,MADEIRO,PI
0.7572538860103627,MORRO DO CHAPÉU DO PIAUÍ,PI
0.8979214780600462,MASSAPÊ DO PIAUÍ,PI
0.48154244063014345,MURICI DOS PORTELAS,PI
0.2556002297530155,OLHO D ÁGUA DO PIAUÍ,PI
0.6843328684332869,PEDRO LAURENTINO,PI
0.7129968987877079,SÃO FRANCISCO DE ASSIS DO PIAUÍ,PI
0.14622435617634222,SUSSUAPARA,PI
0.14816870144284128,TANQUE DO PIAUÍ,PI
0.4230162900683132,TAMBORIL DO PIAUÍ,PI
1.0468540829986612,VILA NOVA DO PIAUÍ,PI
0.6177669111654441,VERA MENDES,PI
0.13929248262792165,WALL FERRAZ,PI
0.918475073313783,CAJUEIRO DA PRAIA,PI
1.050915948275862,CURRALINHOS,PI
0.09037711313394019,PORTO ALEGRE DO PIAUÍ,PI
0.43861649562903837,RIBEIRA DO PIAUÍ,PI
0.30822649572649574,SÃO GONÇALO DO GURGUÉIA,PI
0.14746543778801843,SÃO LUIS DO PIAUÍ,PI
0.8145025295109612,FLORESTA DO PIAUÍ,PI
0.7012534818941504,SANTO ANTÔNIO DOS MILAGRES,PI
0.5707263790278536,SÃO MIGUEL DA BAIXA GRANDE,PI
0.5308274743104381,CARAÚBAS DO PIAUÍ,PI
0.47467438494934877,CAXINGÓ,PI
0.45466526093832366,COCAL DOS ALVES,PI
0.157001414427157,SÃO MIGUEL DO FIDALGO,PI
0.5057712486883525,PAU D ARCO DO PIAUÍ,PI
0.6735013870461947,NAZÁRIA,PI
0.7469800848841005,AROEIRAS DO ITAIM,PI
0.7169402985074627,JIJOCA DE JERICOACOARA,CE
0.5493395493395493,ABAIARA,CE
0.42433345850544496,MADALENA,CE
0.8416427546628408,ACARAÚ,CE
0.7769817785391684,PIRES FERREIRA,CE
0.3095719203712019,ACOPIARA,CE
0.8099762470308789,GRAÇA,CE
0.5914406888574734,AIUABA,CE
0.5147516950705516,TURURU,CE
0.8330884513664414,ALCÂNTARAS,CE
0.8858128645362688,QUITERIANÓPOLIS,CE
0.2783322244400089,ALTANEIRA,CE
0.5760830389966122,BARREIRA,CE
0.34445178335535004,ALTO SANTO,CE
0.31320287899235266,ACARAPE,CE
0.6879554222031719,ANTONINA DO NORTE,CE
0.7311952901076768,CHOROZINHO,CE
0.3405335349389783,APUIARÉS,CE
0.40471668629949276,HORIZONTE,CE
0.5113624124932687,AQUIRAZ,CE
0.024974772956609485,ERERÉ,CE
0.1652875125999203,ARACATI,CE
0.5258922603929956,EUSÉBIO,CE
0.6823958389189769,ARACOIABA,CE
0.5635980785681385,GUAIÚBA,CE
0.392800201392968,ARARIPE,CE
0.6509330406147091,POTIRETAMA,CE
0.3901423116973273,ARATUBA,CE
0.5444857674152481,PINDORETAMA,CE
0.8301166063530357,ARNEIROZ,CE
0.7103073157465325,OCARA,CE
0.4469583102602642,ASSARÉ,CE
0.7147356771941772,TEJUÇUOCA,CE
0.4204782077978028,AURORA,CE
0.3044529805093185,IPAPORANGA,CE
0.7429568686113188,BAIXIO,CE
0.542173479561316,TARRAFAS,CE
0.36751889278165445,BARBALHA,CE
0.21414728682170542,BANABUIÚ,CE
0.42049969100379625,BARRO,CE
0.7802229482990582,BARROQUINHA,CE
0.17009892994144962,BATURITÉ,CE
0.3330870400472883,ARARENDÁ,CE
0.5300623243309299,BEBERIBE,CE
0.3671740153773733,CATUNDA,CE
0.5205584642233857,BELA CRUZ,CE
0.8355581127733026,CHORÓ,CE
0.8524349075838096,BOA VIAGEM,CE
0.5549117608032199,ITAITINGA,CE
0.5383413461538461,BREJO SANTO,CE
0.6039769404294427,FORTIM,CE
0.4701074753764632,CAMOCIM,CE
0.28966842180162233,CAMPOS SALES,CE
0.46769194646630663,CANINDÉ,CE
0.6304608531780024,CAPISTRANO,CE
0.5530795419374807,CARIDADE,CE
0.8171782705529196,CARIRÉ,CE
0.4889078014184397,CARIRIAÇU,CE
0.6216337926686482,CARIÚS,CE
0.5816597598554882,CARNAUBAL,CE
0.4598317325590053,CASCAVEL,CE
0.5301358912869705,CATARINA,CE
0.34204982597545336,CAUCAIA,CE
0.2735084193749567,CEDRO,CE
0.8599866399465598,CHAVAL,CE
0.8059916462624226,COREAÚ,CE
0.6598349682350364,CRATEÚS,CE
0.29423210153152224,CRATO,CE
0.26379663796637964,FARIAS BRITO,CE
0.3089580623897668,FORTALEZA,CE
0.6724628171478565,FRECHEIRINHA,CE
0.10531036957301758,GENERAL SAMPAIO,CE
0.7226059169157819,GRANJA,CE
0.7988717194015207,GRANJEIRO,CE
0.4511374559436078,GROAÍRAS,CE
0.5809688110046761,GUARACIABA DO NORTE,CE
0.7047101449275363,GUARAMIRANGA,CE
0.32112980120536117,HIDROLÂNDIA,CE
0.6148508699254349,IBARETAMA,CE
0.4465933713185138,IBIAPINA,CE
0.4605331939362258,ICÓ,CE
0.4640661478599222,IGUATU,CE
0.5521314504421275,INDEPENDÊNCIA,CE
0.523194715508182,IPAUMIRIM,CE
0.41634628431860327,IPU,CE
0.3710845685230489,IPUEIRAS,CE
0.299041611063933,IRACEMA,CE
0.6083843159065628,IRAUÇUBA,CE
0.487606363300037,ITAIÇABA,CE
0.5210972637072132,ITAPAJÉ,CE
0.34827461053101794,ITAPIPOCA,CE
0.6153037996848187,ITAPIÚNA,CE
0.7630227993356485,ITATIRA,CE
0.4490985248588599,JAGUARETAMA,CE
0.4709924884129775,JAGUARIBARA,CE
0.5773653817679285,JAGUARIBE,CE
0.34186197591324774,JAGUARUANA,CE
0.5982306907111262,JARDIM,CE
0.6156954487452148,JATI,CE
0.30238878990124723,JUAZEIRO DO NORTE,CE
0.5647196261682244,JUCÁS,CE
0.4799328094066831,LAVRAS DA MANGABEIRA,CE
0.16356701457674225,LIMOEIRO DO NORTE,CE
0.6048587663674545,MARANGUAPE,CE
0.7732147209359006,MARCO,CE
0.857582361235739,MARTINÓPOLE,CE
0.6556185038140697,MASSAPÊ,CE
0.30826821584911834,MAURITI,CE
0.77165440772862,MERUOCA,CE
0.4322986097886117,MILAGRES,CE
0.7004415260953244,MIRAÍMA,CE
0.393383779588669,MISSÃO VELHA,CE
0.24436020710059173,MOMBAÇA,CE
0.3159037095501184,MONSENHOR TABOSA,CE
0.279459829233069,MORADA NOVA,CE
0.8778202013189864,MORAÚJO,CE
0.6939803158617532,MORRINHOS,CE
0.7088030702806428,MUCAMBO,CE
0.7073472544470224,MULUNGU,CE
0.19839566150717433,NOVA OLINDA,CE
0.8348175811548406,NOVA RUSSAS,CE
0.784110086979099,NOVO ORIENTE,CE
0.5210888660283295,ORÓS,CE
0.2644507520492347,PACAJUS,CE
0.4844023924925235,PACATUBA,CE
0.3813871099604851,PACOTI,CE
0.6329596412556053,PACUJÁ,CE
0.12032660077352815,PALHANO,CE
0.6513735078383431,PALMÁCIA,CE
0.3527247240231295,PARACURU,CE
0.8588429928487565,PARAMBU,CE
0.5517150742541727,PARAMOTI,CE
0.758554257234996,PEDRA BRANCA,CE
0.4962495738152063,PENAFORTE,CE
0.4920832297106856,PENTECOSTE,CE
0.11850417770531893,PEREIRO,CE
0.5163383272384098,PIQUET CARNEIRO,CE
0.6236231884057971,PORANGA,CE
0.6483538884925084,PORTEIRAS,CE
0.5157244137429559,POTENGI,CE
0.507450350132017,QUIXADÁ,CE
0.3681660097380014,QUIXERAMOBIM,CE
0.25195653825697134,QUIXERÉ,CE
0.14492061597230513,REDENÇÃO,CE
0.8375938505541651,RERIUTABA,CE
0.38525171354289767,RUSSAS,CE
0.41617263457434195,SABOEIRO,CE
0.6206676249800351,SANTANA DO ACARAÚ,CE
0.274419082870656,SANTANA DO CARIRI,CE
0.49921213314949775,SALITRE,CE
0.23872235461348718,SANTA QUITÉRIA,CE
0.503648695054945,SÃO BENEDITO,CE
0.5027890317656039,SÃO GONÇALO DO AMARANTE,CE
0.650171821305842,SÃO JOÃO DO JAGUARIBE,CE
0.4919975565058033,SÃO LUÍS DO CURU,CE
0.39309321462295965,SENADOR POMPEU,CE
0.8573074707125024,SENADOR SÁ,CE
0.5825813666512417,SOBRAL,CE
0.47714446952595935,SOLONÓPOLE,CE
0.5427469825659366,TABULEIRO DO NORTE,CE
0.6360566307312638,TAMBORIL,CE
0.61333456006379,TAUÁ,CE
0.5476816918189039,TIANGUÁ,CE
0.7881022472237605,TRAIRI,CE
0.6800572246065808,UBAJARA,CE
0.6636548452676756,UMARI,CE
0.6428841929864425,URUBURETAMA,CE
0.8229904715367701,URUOCA,CE
0.5590710653044692,VÁRZEA ALEGRE,CE
0.2789681073759389,VIÇOSA DO CEARÁ,CE
0.4651479843375977,MARACANAÚ,CE
0.6067760546667212,AMONTADA,CE
0.13169090729197586,CROATÁ,CE
0.5783664459161147,CRUZ,CE
0.6610893556425774,FORQUILHA,CE
0.35914332784184516,IBICUITINGA,CE
0.2641943146119071,ICAPUÍ,CE
0.6609471814203388,ITAREMA,CE
0.717417202763879,MILHÃ,CE
0.46539246613471885,DEPUTADO IRAPUAN PINHEIRO,CE
0.6358882414462872,PARAIPABA,CE
0.6590425531914894,TENENTE LAURENTINO CRUZ,RN
0.2234192037470726,ACARI,RN
0.5482603815937149,SERRA DO MEL,RN
0.21906839071506465,ASSÚ,RN
0.5203737347521412,CAIÇARA DO NORTE,RN
0.1436595983710153,AFONSO BEZERRA,RN
0.41523455643288437,SÃO MIGUEL DO GOSTOSO,RN
0.47920892494929007,ÁGUA NOVA,RN
0.5329991645781119,ITAJÁ,RN
0.3126158408501174,ALEXANDRIA,RN
0.6924668874172185,BODÓ,RN
0.18572154471544716,ALMINO AFONSO,RN
0.4850868567682727,TRIUNFO POTIGUAR,RN
0.4953798767967146,ALTO DO RODRIGUES,RN
0.33753148614609574,FERNANDO PEDROZA,RN
0.20297234071831569,ANGICOS,RN
0.02554594149155336,MAJOR SALES,RN
0.699674569967457,ANTÔNIO MARTINS,RN
0.5823830121903264,VENHA-VER,RN
0.11093831000518403,APODI,RN
0.5828665568369028,SERRINHA DOS PINTOS,RN
0.2677948866937827,AREIA BRANCA,RN
0.4944515578318395,TIBAU,RN
0.6244355909694556,AREZ,RN
0.33029679694387304,SANTA MARIA,RN
0.3297331639135959,CAMPO GRANDE,RN
0.531441513455902,RIO DO FOGO,RN
0.5169648365206663,BAÍA FORMOSA,RN
0.6356928122437825,PORTO DO MANGUE,RN
0.4965455091619105,BARCELONA,RN
0.5338955562763542,JUNDIÁ,RN
0.34471544715447155,BENTO FERNANDES,RN
0.5414673046251993,BOM JESUS,RN
0.2120387174833636,BREJINHO,RN
0.4807017543859649,CAIÇARA DO RIO DO VENTO,RN
0.21719759411895745,CAICÓ,RN
0.5829625968034272,CAMPO REDONDO,RN
0.47140115163147794,CANGUARETAMA,RN
0.4228874016327131,CARAÚBAS,RN
0.2400695134061569,CARNAÚBA DOS DANTAS,RN
0.41489018087855295,CARNAUBAIS,RN
0.4321397778566719,CEARÁ-MIRIM,RN
0.5514409917887618,CERRO CORÁ,RN
0.3097861309138043,CORONEL EZEQUIEL,RN
0.6807878112225938,CORONEL JOÃO PESSOA,RN
0.5926480017097671,CRUZETA,RN
0.12382634563540021,CURRAIS NOVOS,RN
0.567713004484305,DOUTOR SEVERIANO,RN
0.4384306987399771,ENCANTO,RN
0.31838281743524954,EQUADOR,RN
0.41620165480084664,ESPÍRITO SANTO,RN
0.2606208337478858,EXTREMOZ,RN
0.565487757481539,FELIPE GUERRA,RN
0.529105854722362,FLORÂNIA,RN
0.41179385530227947,FRANCISCO DANTAS,RN
0.7636544190665343,GALINHOS,RN
0.3927662793096335,GOIANINHA,RN
0.34502262443438914,GOVERNADOR DIX-SEPT ROSADO,RN
0.5616829451540195,GROSSOS,RN
0.20512332158842014,GUAMARÉ,RN
0.5985924038344861,IELMO MARINHO,RN
0.19855516637478107,IPANGUAÇU,RN
0.06128830519074421,IPUEIRA,RN
0.36181575433911883,ITAÚ,RN
0.586078771364875,JAÇANÃ,RN
0.47095579726915066,JANDAÍRA,RN
0.20643763540699475,JANDUÍS,RN
0.4661585919070949,BOA SAÚDE,RN
0.6367901234567901,JAPI,RN
0.7104347826086956,JARDIM DE ANGICOS,RN
0.24808353158868623,JARDIM DE PIRANHAS,RN
0.2048513740886147,JARDIM DO SERIDÓ,RN
0.4300027225701062,JOÃO CÂMARA,RN
0.5819881053525914,JOÃO DIAS,RN
0.13493333333333332,JOSÉ DA PENHA,RN
0.3307658255865427,JUCURUTU,RN
0.5901639344262295,MESSIAS TARGINO,RN
0.46059291395516994,LAGOA D ANTA,RN
0.41261854073930715,LAGOA DE PEDRAS,RN
0.21945992284612087,LAGOA DE VELHOS,RN
0.28,LAGOA NOVA,RN
0.3140089189604798,LAGOA SALGADA,RN
0.8100943537516849,LAJES,RN
0.5601670582093449,LAJES PINTADAS,RN
0.3551365909965371,LUCRÉCIA,RN
0.1279333838001514,LUÍS GOMES,RN
0.2634630659253376,MACAÍBA,RN
0.25060128273650456,MACAU,RN
0.33853853853853855,MARCELINO VIEIRA,RN
0.45269286754002913,MARTINS,RN
0.4933901292596945,MAXARANGUAPE,RN
0.021724818959842,FRUTUOSO GOMES,RN
0.3083735909822866,MONTANHAS,RN
0.3996925441967717,MONTE ALEGRE,RN
0.8392267798208393,MONTE DAS GAMELEIRAS,RN
0.16986260241611162,MOSSORÓ,RN
0.14336500450440104,NATAL,RN
0.5392975480450629,NÍSIA FLORESTA,RN
0.24396360667211012,NOVA CRUZ,RN
0.4179008370895042,OLHO D ÁGUA DO BORGES,RN
0.4660338178582023,OURO BRANCO,RN
0.057912457912457915,PARANÁ,RN
0.5732427643236858,PARAÚ,RN
0.7291941875825627,PARAZINHO,RN
0.07460418998880537,PARELHAS,RN
0.13401091084021657,PARNAMIRIM,RN
0.7041384499623777,PASSA E FICA,RN
0.4577114427860697,PASSAGEM,RN
0.15968813167773607,PATU,RN
0.06908657349142214,PAU DOS FERROS,RN
0.7594081698295272,PEDRA GRANDE,RN
0.7053354890864996,PEDRA PRETA,RN
0.11977272727272727,PEDRO AVELINO,RN
0.5216887630325653,PEDRO VELHO,RN
0.22165754495699766,PENDÊNCIAS,RN
0.08825847123719464,PILÕES,RN
0.5074239049740163,POÇO BRANCO,RN
0.4044315593290536,PORTALEGRE,RN
0.4758529751112576,SERRA CAIADA,RN
0.5821031529068708,PUREZA,RN
0.5448735759933315,RAFAEL FERNANDES,RN
0.7407407407407407,RIACHO DA CRUZ,RN
0.7313904494382022,RIACHO DE SANTANA,RN
0.38841778697001034,RIACHUELO,RN
0.191969887076537,RODOLFO FERNANDES,RN
0.4135660190977939,RUY BARBOSA,RN
0.1487574378718936,SÃO FRANCISCO DO OESTE,RN
0.29715645179562705,SANTA CRUZ,RN
0.3156010230179028,SANTANA DO SERIDÓ,RN
0.47549080133349797,SANTANA DO MATOS,RN
0.12431531316980234,SANTO ANTÔNIO,RN
0.601842012043925,SÃO BENTO DO NORTE,RN
0.7037037037037037,SÃO BENTO DO TRAIRÍ,RN
0.24821428571428572,SÃO FERNANDO,RN
0.1048439346011662,SÃO GONÇALO DO AMARANTE,RN
0.284266531542944,SÃO JOÃO DO SABUGI,RN
0.2007254590795738,SÃO JOSÉ DE MIPIBU,RN
0.6786978060863411,SÃO JOSÉ DO CAMPESTRE,RN
0.23567668008671416,SÃO JOSÉ DO SERIDÓ,RN
0.4240030822577538,SÃO MIGUEL,RN
0.3551957368313179,SÃO PAULO DO POTENGI,RN
0.653695652173913,SÃO PEDRO,RN
0.42347612757123987,SÃO RAFAEL,RN
0.6594224471568919,SÃO TOMÉ,RN
0.2527003979533826,SÃO VICENTE,RN
0.6114965312190287,SENADOR ELÓI DE SOUZA,RN
0.15691390234811778,SENADOR GEORGINO AVELINO,RN
0.3338541666666667,SERRA DE SÃO BENTO,RN
0.3666283084004603,SERRA NEGRA DO NORTE,RN
0.5602944360251136,SERRINHA,RN
0.3542502004811548,SEVERIANO MELO,RN
0.6188998589562764,SÍTIO NOVO,RN
0.08192990441511151,TABOLEIRO GRANDE,RN
0.43206670311645706,TAIPU,RN
0.3923281428028864,TANGARÁ,RN
0.35979759204327344,TENENTE ANANIAS,RN
0.610150204824761,TIBAU DO SUL,RN
0.46646646646646645,TIMBAÚBA DOS BATISTAS,RN
0.2456935630099728,TOUROS,RN
0.3324472503738162,UMARIZAL,RN
0.49638947123223853,UPANEMA,RN
0.43785234899328856,VÁRZEA,RN
0.16992259491338002,RAFAEL GODEIRO,RN
0.6154935561535193,VERA CRUZ,RN
0.7441520467836257,VIÇOSA,RN
0.7359154929577465,VILA FLOR,RN
0.8203727506426736,RIACHÃO DO POÇO,PB
0.8600900225056264,ÁGUA BRANCA,PB
0.6921711693945968,SOBRADO,PB
0.8442926273840022,AGUIAR,PB
0.16431424766977362,SÃO JOSÉ DOS RAMOS,PB
0.5405656334809313,ALAGOA GRANDE,PB
0.6069848661233993,CAPIM,PB
0.14938190053788808,ALAGOA NOVA,PB
0.7037663986457893,CUITÉ DE MAMANGUAPE,PB
0.5807003686150606,ALAGOINHA,PB
0.5432953983176645,CURRAL DE CIMA,PB
0.5990017936520315,ALHANDRA,PB
0.336062888961677,RIACHÃO DO BACAMARTE,PB
0.603144048764838,SÃO JOÃO DO RIO DO PEIXE,PB
0.7110279101429544,MATINHAS,PB
0.8136939257351363,ARAÇAGI,PB
0.7721261444557477,LOGRADOURO,PB
0.7007818052594172,ARARA,PB
0.6876949740034662,SERTÃOZINHO,PB
0.8753731343283582,ARARUNA,PB
0.8012820512820513,RIACHÃO,PB
0.18272078035185507,AREIA,PB
0.5834923664122137,SÃO DOMINGOS DO CARIRI,PB
0.551653422199436,AREIAL,PB
0.5685608400247066,CARAÚBAS,PB
0.8395195431721966,AROEIRAS,PB
0.817766497461929,SANTO ANDRÉ,PB
0.7314958191390524,DAMIÃO,PB
0.6393376413570274,SOSSÊGO,PB
0.5613297669086741,BAÍA DA TRAIÇÃO,PB
0.5551601423487544,BARAÚNA,PB
0.4497757468054498,BANANEIRAS,PB
0.894330761489433,ASSUNÇÃO,PB
0.6256911405426256,BARRA DE SANTA ROSA,PB
0.6427330631152287,ZABELÊ,PB
0.16238128329858698,BARRA DE SÃO MIGUEL,PB
0.6319547021171836,CACIMBAS,PB
0.25194525358126174,BAYEUX,PB
0.7670986321094313,CAJAZEIRINHAS,PB
0.4138421426878407,BELÉM,PB
0.2354021300036724,SÃO BENTINHO,PB
0.7040701596581965,BELÉM DO BREJO DO CRUZ,PB
0.8909913615795969,SÃO DOMINGOS,PB
0.7572285870158211,BOA VENTURA,PB
0.9003481288076588,SÃO JOSÉ DE PRINCESA,PB
0.7522163120567376,BOM JESUS,PB
0.5960933991917378,MARIZÓPOLIS,PB
0.7825086306098964,BOM SUCESSO,PB
0.654486586493987,MATO GROSSO,PB
0.5056849953401678,BONITO DE SANTA FÉ,PB
0.5985853227232537,BERNARDINO BATISTA,PB
0.5696190384799923,BOQUEIRÃO,PB
0.6113288208051301,POÇO DE JOSÉ DE MOURA,PB
0.7098670756646217,IGARACY,PB
0.7388606880992667,SÃO JOSÉ DO BREJO DO CRUZ,PB
0.3734115347018573,BORBOREMA,PB
0.19962335216572505,SANTA INÊS,PB
0.541851404003762,BREJO DO CRUZ,PB
0.8015308911973756,AMPARO,PB
0.3422191843244475,BREJO DOS SANTOS,PB
0.5755021076121993,CASSERENGUE,PB
0.4549772036474164,CAAPORÃ,PB
0.7376639600249844,GADO BRAVO,PB
0.6944069170494461,CABACEIRAS,PB
0.8938527519656898,POÇO DANTAS,PB
0.3910879355297464,CABEDELO,PB
0.7745535714285714,JOCA CLAUDINO,PB
0.6958893434638613,CACHOEIRA DOS ÍNDIOS,PB
0.569005043558001,TENÓRIO,PB
0.8400868306801736,CACIMBA DE AREIA,PB
0.24022743425728502,COXIXOLA,PB
0.7414014099551378,CACIMBA DE DENTRO,PB
0.8520345252774353,PARARI,PB
0.7098445595854922,CAIÇARA,PB
0.36947094535993064,PEDRO RÉGIS,PB
0.5779636317556865,CAJAZEIRAS,PB
0.6709807305148117,ALCANTIL,PB
0.3531317494600432,CALDAS BRANDÃO,PB
0.47462387161484454,BARRA DE SANTANA,PB
0.43055223523786756,CAMALAÚ,PB
0.44456375838926177,CATURITÉ,PB
0.5086243347670774,CAMPINA GRANDE,PB
0.7819121447028424,RIACHO DE SANTO ANTÔNIO,PB
0.882734236888627,CARRAPATEIRA,PB
0.6541827803785875,APARECIDA,PB
0.7733812949640287,CATINGUEIRA,PB
0.8054018874064433,SÃO FRANCISCO,PB
0.5541080196399345,CATOLÉ DO ROCHA,PB
0.5665052691540872,VIEIRÓPOLIS,PB
0.8047676523838262,CONCEIÇÃO,PB
0.8324968632371392,AREIA DE BARAÚNAS,PB
0.8185675068629897,CONDADO,PB
0.13547151747247488,ALGODÃO DE JANDAÍRA,PB
0.2986642458825055,CONDE,PB
0.10452418096723869,BOA VISTA,PB
0.33692584039004364,CONGO,PB
0.18787878787878787,MARCAÇÃO,PB
0.409484291641968,COREMAS,PB
0.6538461538461539,MATURÉIA,PB
0.582888219869865,CRUZ DO ESPÍRITO SANTO,PB
