QT_VOTOS_NOMINAIS,NM_MUNICIPIO,SG_UF
0.10856604957640414,INHUMA,PI
0.9163529903805939,PAQUETA,PI
0.4564075630252101,IPIRANGA DO PIAUI,PI
0.509794319294809,NOVA SANTA RITA,PI
0.44473684210526315,ISAIAS COELHO,PI
0.8980335032774945,SAO JOAO DO ARRAIAL,PI
0.5292244286249531,ITAINOPOLIS,PI
0.8228571428571428,ITAUEIRA,PI
0.5254341478407868,JAICOS,PI
0.7767672591980157,JERUMENHA,PI
0.5285423979309071,JOAQUIM PIRES,PI
0.33480565371024734,SAO JOAO DA CANABRAVA,PI
0.392375327203168,JOSE DE FREITAS,PI
0.7384321223709369,LANDRI SALES,PI
0.3763683193818416,LUIS CORREIA,PI
0.8094765074004172,LUZILANDIA,PI
0.6117546117546118,MANOEL EMIDIO,PI
0.42928709055876685,MARCOS PARENTE,PI
0.4251748251748252,MATIAS OLIMPIO,PI
0.42517999610819224,MIGUEL ALVES,PI
0.7769110764430577,MIGUEL LEAO,PI
0.10578609000584453,MONSENHOR GIL,PI
0.5174752217005738,MONSENHOR HIPOLITO,PI
0.20438989851309888,MONTE ALEGRE DO PIAUI,PI
0.6944033165531537,NAZARE DO PIAUI,PI
0.3933333333333333,NOSSA SENHORA DOS REMEDIOS,PI
0.49983090970578287,NOVO ORIENTE DO PIAUI,PI
0.9015639374425023,OEIRAS,PI
0.43453009503695883,DOMINGOS MOURAO,PI
0.6203208556149733,PADRE MARCOS,PI
0.2254475084663764,PAES LANDIM,PI
0.639197267292912,PALMEIRA DO PIAUI,PI
0.24721941354903942,PALMEIRAIS,PI
0.19844573966139328,PARNAGUA,PI
0.39182948490230907,PARNAIBA,PI
0.5320197044334976,PAULISTANA,PI
0.1612225405921681,PEDRO II,PI
0.5919018687995078,PICOS,PI
0.6504065040650406,PIMENTEIRAS,PI
0.7219237656689691,PIO IX,PI
0.5649072753209701,PIRACURUCA,PI
0.47796535847401883,PIRIPIRI,PI
0.06881511994184637,PORTO,PI
0.13094034378159758,PRATA DO PIAUI,PI
0.6474109548039509,REDENCAO DO GURGUEIA,PI
0.3508059054584857,REGENERACAO,PI
0.894661921708185,RIBEIRO GONCALVES,PI
0.5631127450980392,RIO GRANDE DO PIAUI,PI
0.4581440622972096,SANTA CRUZ DO PIAUI,PI
0.2618816682832202,SANTA FILOMENA,PI
0.8644226273959794,SANTA LUZ,PI
0.5417232021709634,SANTO ANTONIO DE LISBOA,PI
0.6564540431943747,SANTO INACIO DO PIAUI,PI
0.1049534085335949,SAO FELIX DO PIAUI,PI
0.8602576808721506,SAO FRANCISCO DO PIAUI,PI
0.04711647191858274,SAO GONCALO DO PIAUI,PI
0.06001714775650186,SAO JOAO DA SERRA,PI
0.7770142818647265,SAO JOAO DO PIAUI,PI
0.35118250780901383,SAO JOAO DA FRONTEIRA,PI
0.5597620335316387,SAO JOSE DO PEIXE,PI
0.8965,SAO JOAO DA VARJOTA,PI
0.7966529838964319,SAO JOSE DO PIAUI,PI
0.33938053097345133,SEBASTIAO BARROS,PI
0.34664814171587355,SAO JULIAO,PI
0.8132214060860441,SEBASTIAO LEAL,PI
0.24492508458192364,SAO MIGUEL DO TAPUIO,PI
0.716743119266055,ALVORADA DO GURGUEIA,PI
0.5488295537673739,SAO PEDRO DO PIAUI,PI
0.11331133113311331,ASSUNCAO DO PIAUI,PI
0.7258196721311475,SAO RAIMUNDO NONATO,PI
0.14728958630527816,BETANIA DO PIAUI,PI
0.3707383930101079,SIMOES,PI
0.4159928122192273,BOQUEIRAO DO PIAUI,PI
0.4458480401263236,SIMPLICIO MENDES,PI
0.5380811078140455,CARIDADE DO PIAUI,PI
0.7065820777160984,SOCORRO DO PIAUI,PI
0.699252801992528,CURRAL NOVO DO PIAUI,PI
0.18908789169937626,TERESINA,PI
0.7047227926078029,JULIO BORGES,PI
0.3045260261139411,UNIAO,PI
0.19661458333333334,LAGOA DO SITIO,PI
0.8036775106082037,URUCUI,PI
0.14261517615176153,MILTON BRANDAO,PI
0.5641025641025641,VALENCA DO PIAUI,PI
0.8780336029869322,PAJEU DO PIAUI,PI
0.8693446088794926,VARZEA GRANDE,PI
0.950796626054358,PAVUSSU,PI
0.8200851667849539,DIRCEU ARCOVERDE,PI
0.21174205967276227,RIACHO FRIO,PI
0.2789041095890411,ALAGOINHA,PI
0.5765860497721697,ACAUA,PI
0.8161865569272977,BELEM DO PIAUI,PI
0.8145057766367138,CAJAZEIRAS DO PIAUI,PI
0.373677528565383,CAMPO ALEGRE DO FIDALGO,PI
0.35525024533856725,COCAL DE TELHA,PI
0.2940156114483955,FRANCISCO MACEDO,PI
0.9253897550111359,JOAO COSTA,PI
0.5736434108527132,JATOBA DO PIAUI,PI
0.8916001877053027,JOCA MARQUES,PI
0.06619593998234775,JUAZEIRO DO PIAUI,PI
0.32457580733442803,LAGOA DO PIAUI,PI
0.13764044943820225,LAGOINHA DO PIAUI,PI
0.9205359925210346,MADEIRO,PI
0.6121659634317862,MORRO DO CHAPEU DO PIAUI,PI
0.6810287241148965,MASSAPE DO PIAUI,PI
0.33161157024793386,MURICI DOS PORTELAS,PI
0.17231434751261715,OLHO DAGUA DO PIAUI,PI
0.7683369644153958,PEDRO LAURENTINO,PI
0.27754891864057674,SAO FRANCISCO DE ASSIS DO PIAUI,PI
0.5321008403361345,SUSSUAPARA,PI
0.8066825775656324,TANQUE DO PIAUI,PI
0.903708523096942,TAMBORIL DO PIAUI,PI
0.8847413228552717,VILA NOVA DO PIAUI,PI
0.5337883959044368,VERA MENDES,PI
0.7898886827458256,WALL FERRAZ,PI
0.722394540942928,CAJUEIRO DA PRAIA,PI
0.09126984126984126,CURRALINHOS,PI
0.15594541910331383,PORTO ALEGRE DO PIAUI,PI
0.7466937945066124,RIBEIRA DO PIAUI,PI
0.8247619047619048,SAO GONCALO DO GURGUEIA,PI
0.31068648266100496,SAO LUIS DO PIAUI,PI
0.7156028368794326,FLORESTA DO PIAUI,PI
0.1542056074766355,SANTO ANTONIO DOS MILAGRES,PI
0.022870662460567823,SAO MIGUEL DA BAIXA GRANDE,PI
0.2552910052910053,CARAUBAS DO PIAUI,PI
0.4979253112033195,CAXINGO,PI
0.18151969981238275,COCAL DOS ALVES,PI
0.5743348982785602,SAO MIGUEL DO FIDALGO,PI
0.658183632734531,PAU DARCO DO PIAUI,PI
0.8757327080890973,AROEIRAS DO ITAIM,PI
0.5204865556978233,JIJOCA DE JERICOACOARA,CE
0.24295461287451794,ABAIARA,CE
0.4619656681252104,MADALENA,CE
0.5346058091286308,ACARAU,CE
0.7286498353457739,PIRES FERREIRA,CE
0.2874389457192885,ACOPIARA,CE
0.7309535613948108,GRACA,CE
0.10747028862478777,AIUABA,CE
0.31930613556055254,TURURU,CE
0.8547717842323651,ALCANTARAS,CE
0.09580511251911733,QUITERIANOPOLIS,CE
0.7493036211699164,ALTANEIRA,CE
0.44905226881102817,BARREIRA,CE
0.2795191722458917,ALTO SANTO,CE
0.6067726330338632,ACARAPE,CE
0.3530154720555731,ANTONINA DO NORTE,CE
0.795751633986928,CHOROZINHO,CE
0.3793385723641126,APUIARES,CE
0.47094302135812105,HORIZONTE,CE
0.3924306904102797,AQUIRAZ,CE
0.9195241427571729,ERERE,CE
0.36652871184687014,ARACATI,CE
0.4720900043271311,EUZEBIO,CE
0.43045234248788367,ARACOIABA,CE
0.21953049630185442,GUAIUBA,CE
0.8014961950212821,ARARIPE,CE
0.7084976694155611,POTIRETAMA,CE
0.8189194172966993,ARATUBA,CE
0.7267175572519083,PINDORETAMA,CE
0.0899830220713073,ARNEIROZ,CE
0.40380473797559224,OCARA,CE
0.7841105354058722,ASSARE,CE
0.7945540518506441,TEJUSSUOCA,CE
0.3517870852170946,AURORA,CE
0.06786542923433875,IPAPORANGA,CE
0.8276094276094276,BAIXIO,CE
0.7741843971631206,TARRAFAS,CE
0.6767117671176712,BARBALHA,CE
0.3412234421788108,BANABUIU,CE
0.8873059749096321,BARRO,CE
0.24089595375722545,BARROQUINHA,CE
0.4509471303364433,BATURITE,CE
0.38890010090817356,ARARENDA,CE
0.6279456900587838,BEBERIBE,CE
0.701929783771216,SENADOR CATUNDA,CE
0.6311673803760939,BELA CRUZ,CE
0.4670509125840538,CHORO,CE
0.2284642416183873,BOA VIAGEM,CE
0.5970669110907424,ITAITINGA,CE
0.330945969174354,BREJO SANTO,CE
0.3628418837999676,FORTIM,CE
0.24968817850048505,CAMOCIM,CE
0.9089504682823212,CAMPOS SALES,CE
0.3585532597486919,CANINDE,CE
0.13572395128552098,CAPISTRANO,CE
0.7484839734334392,CARIDADE,CE
0.26181613085166383,CARIRE,CE
0.812636787515463,CARIRIACU,CE
0.8251890983311322,CARIUS,CE
0.5859709153122327,CARNAUBAL,CE
0.5285657370517929,CASCAVEL,CE
0.0584385226741468,CATARINA,CE
0.5761970667938265,CAUCAIA,CE
0.2526143790849673,CEDRO,CE
0.7678663681763389,CHAVAL,CE
0.6763419058798421,COREAU,CE
0.34522267609843577,CRATEUS,CE
0.20077876739918543,CRATO,CE
0.6673256452498627,FARIAS BRITO,CE
0.48618170084387435,FORTALEZA,CE
0.5515397381523142,FRECHEIRINHA,CE
0.3272370999346832,GENERAL SAMPAIO,CE
0.7177706448789029,GRANJA,CE
0.8720781980450488,GRANGEIRO,CE
0.8036027020265198,GROAIRAS,CE
0.08785584069555462,GUARACIABA DO NORTE,CE
0.7217459080280593,GUARAMIRANGA,CE
0.47494217424826524,HIDROLANDIA,CE
0.5002449779519843,IBARETAMA,CE
0.8099349497338852,IBIAPINA,CE
0.3893252615042722,ICO,CE
0.28644831426546524,IGUATU,CE
0.2696729274611399,INDEPENDENCIA,CE
0.5622294372294372,IPAUMIRIM,CE
0.18665662461557772,IPU,CE
0.1393939393939394,IPUEIRAS,CE
0.3391497461928934,IRACEMA,CE
0.6946114708603145,IRAUCUBA,CE
0.4592851384036549,ITAICABA,CE
0.5364820672277918,ITAPAGE,CE
0.4337619072406434,ITAPIPOCA,CE
0.1132216945763559,ITAPIUNA,CE
0.21325318448547304,ITATIRA,CE
0.3006753016716484,JAGUARETAMA,CE
0.24936762225969647,JAGUARIBARA,CE
0.20750897812602023,JAGUARIBE,CE
0.493232872889633,JAGUARUANA,CE
0.7104031677465803,JARDIM,CE
0.8021360314783587,JATI,CE
0.5168446392198013,JUAZEIRO DO NORTE,CE
0.8624129689286085,JUCAS,CE
0.4141562937320468,LAVRAS DA MANGABEIRA,CE
0.731754733854349,LIMOEIRO DO NORTE,CE
0.4294674826684273,MARANGUAPE,CE
0.797611819469743,MARCO,CE
0.9043674698795181,MARTINOPOLE,CE
0.6929957671112531,MASSAPE,CE
0.5191983517512643,MAURITI,CE
0.5183763027975864,MERUOCA,CE
0.270841220564852,MILAGRES,CE
0.603915933177654,MIRAIMA,CE
0.8709479653613303,MISSAO VELHA,CE
0.541783446776869,MOMBACA,CE
0.6321506154960174,MONSENHOR TABOSA,CE
0.43427780785658426,MORADA NOVA,CE
0.9203319502074688,MORAUJO,CE
0.5930623867460523,MORRINHOS,CE
0.9158384097467137,MUCAMBO,CE
0.4010669253152279,MULUNGU,CE
0.8939716312056738,NOVA OLINDA,CE
0.178117048346056,NOVA RUSSAS,CE
0.8331083686849209,NOVO ORIENTE,CE
0.7855432780847146,OROS,CE
0.5077951002227171,PACAJUS,CE
0.6411052631578947,PACATUBA,CE
0.16354698430705236,PACOTI,CE
0.7738791423001949,PACUJA,CE
0.4385201305767138,PALHANO,CE
0.4029658284977434,PALMACIA,CE
0.3072962754404312,PARACURU,CE
0.41761148904006046,PARAMBU,CE
0.3127231723360271,PARAMOTI,CE
0.5855022170811645,PEDRA BRANCA,CE
0.5105277549904293,PENAFORTE,CE
0.7614154518014258,PENTECOSTE,CE
0.47221823402727925,PEREIRO,CE
0.5813953488372093,PIQUET CARNEIRO,CE
0.1260137242669994,PORANGA,CE
0.6115726570470776,PORTEIRAS,CE
0.9041769041769042,POTENGI,CE
0.25796641544360704,QUIXADA,CE
0.41506320093019766,QUIXERAMOBIM,CE
0.6573265405143135,QUIXERE,CE
0.3224268332785268,REDENCAO,CE
0.41184437330706725,RERIUTABA,CE
0.29829577948072744,RUSSAS,CE
0.8573918094684868,SABOEIRO,CE
0.11723749912089458,SANTANA DO ACARAU,CE
0.8590001547748026,SANTANA DO CARIRI,CE
0.9789047517579373,SALITRE,CE
0.1766083175381871,SANTA QUITERIA,CE
0.7072879330943848,SAO BENEDITO,CE
0.7206336022781206,SAO GONCALO DO AMARANTE,CE
0.33686396677050884,SAO JOAO DO JAGUARIBE,CE
0.58140625,SAO LUIS DO CURU,CE
0.13480066445182723,SENADOR POMPEU,CE
0.48987719880517755,SENADOR SA,CE
0.6277854073450583,SOBRAL,CE
0.3652781122080424,SOLONOPOLE,CE
0.514403005844698,TABULEIRO DO NORTE,CE
0.5816353768128837,TAMBORIL,CE
0.23092542987989284,TAUA,CE
0.49593910985287976,TIANGUA,CE
0.4835700884481372,TRAIRI,CE
0.7248710757260473,UBAJARA,CE
0.7633942397026944,UMARI,CE
0.8939248856261305,URUBURETAMA,CE
0.8809393773894046,URUOCA,CE
0.5407147041593439,VARZEA ALEGRE,CE
0.6202684434144458,VICOSA DO CEARA,CE
0.5214786419868916,MARACANAU,CE
0.7314715359828142,AMONTADA,CE
0.700950082943749,CROATA,CE
0.6325142160844841,CRUZ,CE
0.7027060422587421,FORQUILHA,CE
0.8177037686240141,IBICUITINGA,CE
0.05837369360183533,ICAPUI,CE
0.43425858290723157,ITAREMA,CE
0.03411675511751327,MILHA,CE
0.383955383955384,DEP IRAPUAN PINHEIRO,CE
0.8025224907391074,PARAIPABA,CE
0.14172240802675584,TENENTE LAURENTINO CRUZ,RN
0.1693191140278917,ACARI,RN
0.7599785695151353,SERRA DO MEL,RN
0.5043260473588342,ASSU,RN
0.7351369405477622,CAICARA DO NORTE,RN
0.6863169280692266,AFONSO BEZERRA,RN
0.5437656305823508,SAO MIGUEL DE TOUROS,RN
0.6413793103448275,AGUA NOVA,RN
0.5622736138200056,ITAJA,RN
0.5866685067623516,ALEXANDRIA,RN
0.3219223173140224,BODO,RN
0.2822906940553999,ALMINO AFONSO,RN
0.7532530120481927,TRIUNFO POTIGUAR,RN
0.3953538862353452,ALTO DO RODRIGUES,RN
0.8888888888888888,FERNANDO PEDROSA,RN
0.5464414957780458,ANGICOS,RN
0.8669778296382731,MAJOR SALES,RN
0.8462321792260692,ANTONIO MARTINS,RN
0.09954751131221719,VENHA VER,RN
0.6786555872504031,APODI,RN
0.2976391231028668,SERRINHA DOS PINTOS,RN
0.7467913167485343,AREIA BRANCA,RN
0.605624591236102,TIBAU,RN
0.5332879278052103,ARES,RN
0.5496966868875408,SANTA MARIA,RN
0.6043052837573386,CAMPO GRANDE,RN
0.5061074918566775,RIO DO FOGO,RN
0.11898173768677366,BAIA FORMOSA,RN
0.8632264529058116,PORTO DO MANGUE,RN
0.2830820770519263,BARCELONA,RN
0.1697674418604651,JUNDIA,RN
0.19388105878308698,BENTO FERNANDES,RN
0.5505218743060182,BOM JESUS,RN
0.5199138858988159,BREJINHO,RN
0.16245136186770429,CAICARA DO RIO DO VENTO,RN
0.0519897089779144,CAICO,RN
0.1497326203208556,CAMPO REDONDO,RN
0.48027972027972027,CANGUARETAMA,RN
0.7029332223840233,CARAUBAS,RN
0.2283464566929134,CARNAUBA DOS DANTAS,RN
0.8486326054695781,CARNAUBAIS,RN
0.2186317089691995,CEARA MIRIM,RN
0.2659215520877267,CERRO-CORA,RN
0.07000391083300743,CORONEL EZEQUIEL,RN
0.26591107236268524,CORONEL JOAO PESSOA,RN
0.2155096660808436,CRUZETA,RN
0.20623371515658032,CURRAIS NOVOS,RN
0.8073229291716687,DOUTOR SEVERIANO,RN
0.7474665585731658,ENCANTO,RN
0.09181713407606608,EQUADOR,RN
0.39474975466143275,ESPIRITO SANTO,RN
0.23630103295622232,EXTREMOZ,RN
0.8880266075388027,FELIPE GUERRA,RN
0.12864745824922005,FLORANIA,RN
0.3972451790633609,FRANCISCO DANTAS,RN
0.02847571189279732,GALINHOS,RN
0.5747533247533247,GOIANINHA,RN
0.7126196692776328,GOVERNADOR DIX-SEPT ROSADO,RN
0.6216216216216216,GROSSOS,RN
0.06186783546864464,GUAMARE,RN
0.16379519534093667,IELMO MARINHO,RN
0.7478343046149,IPANGUACU,RN
0.2155504234026174,IPUEIRA,RN
0.4291249596383597,ITAU,RN
0.04,JACANA,RN
0.4604039756332158,JANDAIRA,RN
0.8159489633173844,JANDUIS,RN
0.0989769820971867,BOA SAUDE,RN
0.023767082590612002,JAPI,RN
0.19727488151658767,JARDIM DE ANGICOS,RN
0.13377926421404682,JARDIM DE PIRANHAS,RN
0.30126277811184604,JARDIM DO SERIDO,RN
0.3867444091814894,JOAO CAMARA,RN
0.8642424242424243,JOAO DIAS,RN
0.7717492984097287,JOSE DA PENHA,RN
0.048909657320872275,JUCURUTU,RN
0.8661852166525064,MESSIAS TARGINO,RN
0.6637540453074434,LAGOA D ANTA,RN
0.30628608082103914,LAGOA DE PEDRAS,RN
0.29192938209331654,LAGOA DE VELHOS,RN
0.07742034785285516,LAGOA NOVA,RN
0.26219063954913013,LAGOA SALGADA,RN
0.7580925861468848,LAJES,RN
0.35950577919489834,LAJES PINTADAS,RN
0.8325434439178515,LUCRECIA,RN
0.3040089086859688,LUIS GOMES,RN
0.34355469628164204,MACAIBA,RN
0.653951367781155,MACAU,RN
0.7345579793340987,MARCELINO VIEIRA,RN
0.4670437776684702,MARTINS,RN
0.6893119861531805,MAXARANGUAPE,RN
0.5612514134941575,FRUTUOSO GOMES,RN
0.11468085106382979,MONTANHAS,RN
0.35968379446640314,MONTE ALEGRE,RN
0.38751926040061635,MONTE DAS GAMELEIRAS,RN
0.7132610874467552,MOSSORO,RN
0.25871029715919935,NATAL,RN
0.21525423728813559,NISIA FLORESTA,RN
0.395004318076131,NOVA CRUZ,RN
0.8657556270096463,OLHO D AGUA DO BORGES,RN
0.19308659217877094,OURO BRANCO,RN
0.7439082656473961,PARANA,RN
0.812,PARAU,RN
0.32343076185912795,PARAZINHO,RN
0.1874447391688771,PARELHAS,RN
0.22891859052247873,PARNAMIRIM,RN
0.17173913043478262,PASSA E FICA,RN
0.09517998779743746,PASSAGEM,RN
0.43664495114006513,PATU,RN
0.3926138400860523,PAU DOS FERROS,RN
0.6527176527176527,PEDRA GRANDE,RN
0.869812393405344,PEDRA PRETA,RN
0.4935897435897436,PEDRO AVELINO,RN
0.3843230403800475,PEDRO VELHO,RN
0.4268774703557312,PENDENCIAS,RN
0.3011853448275862,PILOES,RN
0.5077005730659025,POCO BRANCO,RN
0.8480608738340697,PORTALEGRE,RN
0.10103147315524993,SERRA CAIADA,RN
0.3421985815602837,PUREZA,RN
0.7549142618151401,RAFAEL FERNANDES,RN
0.8996006845407872,RIACHO DA CRUZ,RN
0.6636568848758465,RIACHO DE SANTANA,RN
0.8042748091603054,RIACHUELO,RN
0.9468405215646941,RODOLFO FERNANDES,RN
0.09132841328413284,RUY BARBOSA,RN
0.5201863354037267,SAO FRANCISCO DO OESTE,RN
0.19747377139701822,SANTA CRUZ,RN
0.05517762660619804,SANTANA DO SERIDO,RN
0.5573020863103744,SANTANA DO MATOS,RN
0.3488978430907798,SANTO ANTONIO,RN
0.5615343633457646,SAO BENTO DO NORTE,RN
0.15700934579439252,SAO BENTO DO TRAIRI,RN
0.44489981785063754,SAO FERNANDO,RN
0.19293757993573946,SAO GONCALO DO AMARANTE,RN
0.030795072788353865,SAO JOAO DO SABUGI,RN
0.10922924247436322,SAO JOSE DE MIPIBU,RN
0.26796917010216886,SAO JOSE DE CAMPESTRE,RN
0.07787065552133744,SAO JOSE DO SERIDO,RN
0.27545042555543275,SAO MIGUEL,RN
0.3189348196315219,SAO PAULO DO POTENGI,RN
0.11069518716577541,SAO PEDRO,RN
0.4552739874377301,SAO RAFAEL,RN
0.33784814956123616,SAO TOME,RN
0.15816501198219787,SAO VICENTE,RN
0.20695504664970313,SENADOR ELOI DE SOUZA,RN
0.1550751879699248,SENADOR GEORGINO AVELINO,RN
0.7236842105263158,SERRA DE SAO BENTO,RN
0.18778773927792586,SERRA NEGRA DO NORTE,RN
0.4340057636887608,SERRINHA,RN
0.7979397781299524,SEVERIANO MELO,RN
0.14205526770293608,SITIO NOVO,RN
0.9479843953185956,TABOLEIRO GRANDE,RN
0.44103648863035433,TAIPU,RN
0.23798319327731093,TANGARA,RN
0.8348993288590604,TENENTE ANANIAS,RN
0.196328029375765,TIBAU DO SUL,RN
0.020380434782608696,TIMBAUBA DOS BATISTAS,RN
0.2916329830234438,TOUROS,RN
0.748128864301985,UMARIZAL,RN
0.8444038525406842,UPANEMA,RN
0.3012004365223718,VARZEA,RN
0.7977337110481586,RAFAEL GODEIRO,RN
0.2133592736705577,VERA CRUZ,RN
0.14455445544554454,VICOSA,RN
0.48535233570863023,VILA FLOR,RN
0.902200488997555,RIACHAO DO POCO,PB
0.8444180522565321,AGUA BRANCA,PB
0.7878568847126852,SOBRADO,PB
0.5334166146158651,AGUIAR,PB
0.6440988106129918,SAO JOSE DOS RAMOS,PB
0.7533365885416666,ALAGOA GRANDE,PB
0.6954022988505747,CAPIM,PB
0.4768635818109081,ALAGOA NOVA,PB
0.7628228446707894,CUITE DE MAMANGUAPE,PB
0.4593141797961075,ALAGOINHA,PB
0.8751581611134542,CURRAL DE CIMA,PB
0.7316510823619828,ALHANDRA,PB
0.8728689722357525,RIACHAO DO BACAMARTE,PB
0.9256965944272446,SAO JOAO DO RIO DO PEIXE,PB
0.6950998185117967,MATINHAS,PB
0.7853208277504838,ARACAGI,PB
0.34637514384349827,LOGRADOURO,PB
0.8774969915764139,ARARA,PB
0.92457805907173,SERTAOZINHO,PB
0.9502405498281787,ARARUNA,PB
0.9594333547971667,RIACHAO,PB
0.39433067688893375,AREIA,PB
0.6401459854014598,SAO DOMINGOS DO CARIRI,PB
0.3636714230620902,AREIAL,PB
0.8198151950718686,CARAUBAS,PB
0.891566265060241,AROEIRAS,PB
0.8243938280675973,SANTO ANDRE,PB
0.9672284644194756,DAMIAO,PB
0.954388389771942,SOSSEGO,PB
0.6622119815668203,BAIA DA TRAICAO,PB
0.9104028863499699,BARAUNAS,PB
0.885133712360497,BANANEIRAS,PB
0.9292452830188679,ASSUNCAO,PB
0.9363351476166915,BARRA DE SANTA ROSA,PB
0.8666666666666667,ZABELE,PB
0.917750439367311,BARRA DE SAO MIGUEL,PB
0.8676470588235294,CACIMBAS,PB
0.4036411635784021,BAYEUX,PB
0.9308707124010555,CAJAZEIRINHAS,PB
0.7380603574567829,BELEM,PB
0.9428736295441431,SAO BENTINHO,PB
0.8328358208955224,BELEM DO BREJO DO CRUZ,PB
0.9628146453089245,SAO DOMINGOS DE POMBAL,PB
0.9517117117117118,BOA VENTURA,PB
0.9719745222929936,SAO JOSE DE PRINCESA,PB
0.915126050420168,BOM JESUS,PB
0.8918918918918919,MARIZOPOLIS,PB
0.7164347499059797,BOM SUCESSO,PB
0.8560171919770774,MATO GROSSO,PB
0.8894111825828798,BONITO DE SANTA FE,PB
0.9665629860031104,BERNARDINO BATISTA,PB
0.8376768428890543,BOQUEIRAO,PB
0.9700520833333334,POCO DE JOSE DE MOURA,PB
0.9179821551132464,IGARACY,PB
0.434468524251806,SAO JOSE DO BREJO CRUZ,PB
0.9146282973621103,BORBOREMA,PB
0.7747890295358649,SANTA INES,PB
0.35779150018162004,BREJO DO CRUZ,PB
0.612810707456979,AMPARO,PB
0.5688751926040062,BREJO DOS SANTOS,PB
0.9529972752043597,CASSERENGUE,PB
0.7869696208887773,CAAPORA,PB
0.8503218884120172,GADO BRAVO,PB
0.52,CABACEIRAS,PB
0.9650485436893204,POCO DANTAS,PB
0.4955146893922404,CABEDELO,PB
0.9775687409551375,SANTAREM,PB
0.9238683127572016,CACHOEIRA DOS INDIOS,PB
0.11769686706181202,TENORIO,PB
0.524701873935264,CACIMBA DE AREIA,PB
0.14919852034525277,COXIXOLA,PB
0.9497229355318286,CACIMBA DE DENTRO,PB
0.21047430830039526,PARARI,PB
0.36827195467422097,CAICARA,PB
0.8960593946316391,PEDRO REGIS,PB
0.8632099607709364,CAJAZEIRAS,PB
0.9196608800968914,ALCANTIL,PB
0.6736842105263158,CALDAS BRANDAO,PB
0.7768100163309745,BARRA DE SANTANA,PB
0.15472657905892329,CAMALAU,PB
0.47979323308270677,CATURITE,PB
0.4862233496406354,CAMPINA GRANDE,PB
0.8058943089430894,RIACHO DE SANTO ANTONIO,PB
0.5239005736137667,CARRAPATEIRA,PB
0.8647746243739566,APARECIDA,PB
0.7103313840155946,CATINGUEIRA,PB
0.9568106312292359,SAO FRANCISCO,PB
0.49378904286637465,CATOLE DO ROCHA,PB
0.948321388155413,VIEIROPOLIS,PB
0.9083695930381367,CONCEICAO,PB
0.15828677839851024,AREIA DE BARAUNAS,PB
0.8605255558764078,CONDADO,PB
0.9292763157894737,ALGODAO DE JANDAIRA,PB
0.6148867313915858,CONDE,PB
0.6738617200674536,BOA VISTA,PB
0.5303381194997684,CONGO,PB
0.685501066098081,MARCACAO,PB
0.5654091877091573,COREMAS,PB
0.5774980330448466,MATUREIA,PB
0.8106036909602753,CRUZ DO ESPIRITO SANTO,PB
0.9434987323433539,SANTA CECILIA DE UMBUZEIRO,PB
0.8894384637765493,CUBATI,PB
0.9290236587804065,CUITE,PB
0.7361436377829821,CUITEGI,PB
0.9684542586750788,CURRAL VELHO,PB
0.8815393866506314,DESTERRO,PB
0.5398230088495575,VISTA SERRANA,PB
0.7720732504905167,DIAMANTE,PB
0.9492708975148901,DONA INES,PB
0.952712100139082,DUAS ESTRADAS,PB
0.7816820276497696,EMAS,PB
0.5070956970478865,ESPERANCA,PB
0.8605742165509477,FAGUNDES,PB
0.9681978798586572,FREI MARTINHO,PB
0.6139688117724578,GUARABIRA,PB
0.843784727734561,GURINHEM,PB
0.9090404880754298,GURJAO,PB
0.8803267045454546,IBIARA,PB
0.7826291079812207,IMACULADA,PB
0.74917323836174,INGA,PB
0.5644089112468559,ITABAIANA,PB
0.8881854276209894,ITAPORANGA,PB
0.9061788617886178,ITAPOROROCA,PB
0.879286376274328,ITATUBA,PB
0.6670606111767685,JACARAU,PB
0.6657263751763046,JERICO,PB
0.5575321511529092,JOAO PESSOA,PB
0.5382070790605359,JUAREZ TAVORA,PB
0.9036676977463544,JUAZEIRINHO,PB
0.5657342657342658,JUNCO DO SERIDO,PB
0.3408171521035599,JURIPIRANGA,PB
0.6367834827492529,JURU,PB
0.6889848812095032,LAGOA,PB
0.8176040673657452,LAGOA DE DENTRO,PB
0.6369885796651513,LAGOA SECA,PB
0.9577167019027484,LASTRO,PB
0.8979102432339843,LIVRAMENTO,PB
0.6025398540934882,LUCENA,PB
0.5775213246362267,MAE D AGUA,PB
0.5757680358992061,MALTA,PB
0.4014713929592023,MAMANGUAPE,PB
0.979632945389436,MANAIRA,PB
0.7498716632443532,MARI,PB
0.6639195979899497,MASSARANDUBA,PB
0.8949724517906336,MATARACA,PB
0.8313008130081301,MOGEIRO,PB
0.20709060213843555,MONTADAS,PB
0.6967213114754098,MONTE HOREBE,PB
0.8207306011379566,MONTEIRO,PB
0.39731369150779894,MULUNGU,PB
0.7474811083123426,NATUBA,PB
0.8041034288926363,NAZAREZINHO,PB
0.9298688193743693,NOVA FLORESTA,PB
0.9292929292929293,NOVA OLINDA,PB
0.942116868798236,NOVA PALMEIRA,PB
0.5466372115856651,OLHO D AGUA,PB
0.8037974683544303,OLIVEDOS,PB
0.3812025685931115,OURO VELHO,PB
0.6935749588138386,PASSAGEM,PB
0.18942945277015374,PATOS,PB
0.8808980213089802,PAULISTA,PB
